NOSE_x,NOSE_y,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_RIGHT_x,MOUTH_RIGHT_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_PINKY_x,LEFT_PINKY_y,RIGHT_PINKY_x,RIGHT_PINKY_y,LEFT_INDEX_x,LEFT_INDEX_y,RIGHT_INDEX_x,RIGHT_INDEX_y,LEFT_THUMB_x,LEFT_THUMB_y,RIGHT_THUMB_x,RIGHT_THUMB_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_HEEL_x,RIGHT_HEEL_y,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,Pose_name
0.4000886380672455,0.21375703811645508,0.40934816002845764,0.20574899017810822,0.41746771335601807,0.2071792334318161,0.4257725477218628,0.20886430144309998,0.3918021321296692,0.20367760956287384,0.3856276571750641,0.20390422642230988,0.3786342144012451,0.2045774757862091,0.4302050471305847,0.21913081407546997,0.36720672249794006,0.21620628237724304,0.4141732454299927,0.2301778644323349,0.3868858218193054,0.22890911996364594,0.4697432816028595,0.2837059497833252,0.31988459825515747,0.2729298770427704,0.5342187881469727,0.1896401345729828,0.2696649134159088,0.17541053891181946,0.43470776081085205,0.1177847608923912,0.3747408092021942,0.1053062304854393,0.41733601689338684,0.09083029627799988,0.39401158690452576,0.08473068475723267,0.4107411503791809,0.09427019953727722,0.39862215518951416,0.09271705150604248,0.41361942887306213,0.10552459955215454,0.39650073647499084,0.10346725583076477,0.46239954233169556,0.4880751371383667,0.3606366217136383,0.4966093897819519,0.6337753534317017,0.5899413228034973,0.3854484558105469,0.661798894405365,0.45270684361457825,0.680856466293335,0.4176494777202606,0.8122721910476685,0.4092152416706085,0.6751078963279724,0.4205792546272278,0.830092191696167,0.41716742515563965,0.7392979860305786,0.41280749440193176,0.8716683387756348,tree_pose
0.44293713569641113,0.29659101366996765,0.4538702070713043,0.27977511286735535,0.4617546796798706,0.2796304225921631,0.4682498276233673,0.28019043803215027,0.4356163740158081,0.28105226159095764,0.42998039722442627,0.28157418966293335,0.4234972894191742,0.28228920698165894,0.47794514894485474,0.2859947681427002,0.41389238834381104,0.2879471778869629,0.46090659499168396,0.3111388087272644,0.43728286027908325,0.3112819194793701,0.5226168632507324,0.3522443175315857,0.37231385707855225,0.35137319564819336,0.5184170007705688,0.23658835887908936,0.3735840916633606,0.23172782361507416,0.47773540019989014,0.12208583950996399,0.4134047031402588,0.11337772011756897,0.46246248483657837,0.09339287877082825,0.4302721619606018,0.08660706132650375,0.46053868532180786,0.0877474918961525,0.43271374702453613,0.08314353227615356,0.46277278661727905,0.09836280345916748,0.43361610174179077,0.09256777167320251,0.5382373929023743,0.5641182065010071,0.438615620136261,0.584377646446228,0.7322582006454468,0.6406380534172058,0.4777984023094177,0.7496037483215332,0.5208981037139893,0.6470828652381897,0.5092567801475525,0.9061635732650757,0.4878402352333069,0.630734920501709,0.5232607126235962,0.9251296520233154,0.48014572262763977,0.694940984249115,0.4865247905254364,0.9499524831771851,tree_pose
0.5051838755607605,0.2491406798362732,0.5260195136070251,0.23558863997459412,0.5384687781333923,0.23642003536224365,0.5485568642616272,0.23766884207725525,0.48826077580451965,0.23437461256980896,0.4763771593570709,0.23446254432201385,0.4652397632598877,0.2345002293586731,0.5672749280929565,0.24530845880508423,0.4544002413749695,0.24101102352142334,0.5316252112388611,0.26562222838401794,0.48470577597618103,0.2653209865093231,0.6441843509674072,0.3261789083480835,0.3925742506980896,0.32031339406967163,0.7489726543426514,0.21623972058296204,0.2756598889827728,0.22718572616577148,0.5454282164573669,0.15835905075073242,0.4742256700992584,0.15583781898021698,0.5181326270103455,0.12620675563812256,0.4990466833114624,0.11971840262413025,0.5149796605110168,0.1287052035331726,0.5063669681549072,0.12432718276977539,0.5196179151535034,0.14370816946029663,0.5030840039253235,0.13958841562271118,0.5716258883476257,0.5617464184761047,0.40668612718582153,0.5458043813705444,0.5505527257919312,0.7473434209823608,0.15574291348457336,0.6427135467529297,0.497837632894516,0.9000571966171265,0.4090123176574707,0.6978985071182251,0.4776929020881653,0.9155828952789307,0.443549245595932,0.6836750507354736,0.535365641117096,0.9609468579292297,0.506084144115448,0.7617610692977905,tree_pose
0.2293422520160675,0.2589090168476105,0.23555083572864532,0.24076461791992188,0.24119549989700317,0.24093370139598846,0.24586637318134308,0.2415812611579895,0.22277525067329407,0.24116110801696777,0.21878549456596375,0.24121998250484467,0.21482138335704803,0.24162493646144867,0.24959075450897217,0.2461993396282196,0.21011021733283997,0.24644161760807037,0.2391902059316635,0.2759099006652832,0.22286878526210785,0.2747734487056732,0.27489399909973145,0.3172191381454468,0.18196961283683777,0.31034550070762634,0.30025577545166016,0.18916931748390198,0.16622541844844818,0.19011721014976501,0.2417357861995697,0.09628573060035706,0.22439876198768616,0.0980808436870575,0.23394745588302612,0.07317847013473511,0.23025761544704437,0.07387810945510864,0.2322370857000351,0.07269373536109924,0.2307216376066208,0.07335630059242249,0.23452623188495636,0.08088397979736328,0.23033249378204346,0.08310851454734802,0.2678729295730591,0.5589920282363892,0.20496945083141327,0.579361617565155,0.37858930230140686,0.6468287110328674,0.21839886903762817,0.7542421817779541,0.2535044848918915,0.6446682810783386,0.2339446246623993,0.911655604839325,0.2314385324716568,0.6277471780776978,0.2435486614704132,0.92841637134552,0.22354760766029358,0.7140273451805115,0.23479235172271729,0.9750741124153137,tree_pose
0.4766552150249481,0.2784072458744049,0.4891858994960785,0.2645868957042694,0.4994763135910034,0.26422399282455444,0.5095052719116211,0.2636522054672241,0.461439311504364,0.2647281587123871,0.45111188292503357,0.26522529125213623,0.43835580348968506,0.2662317454814911,0.5181384682655334,0.269786536693573,0.42097553610801697,0.2743622362613678,0.4859612286090851,0.29347991943359375,0.46111172437667847,0.2967889606952667,0.5529245138168335,0.33168119192123413,0.3899664282798767,0.3207418918609619,0.5645052790641785,0.3072241544723511,0.38477185368537903,0.2730821371078491,0.516709566116333,0.2882538139820099,0.4465510845184326,0.2107982337474823,0.5001171827316284,0.286548912525177,0.4612843990325928,0.19713088870048523,0.49878302216529846,0.284516304731369,0.4671620726585388,0.1959957778453827,0.5058978796005249,0.28608542680740356,0.46459487080574036,0.20158231258392334,0.518804669380188,0.5391445159912109,0.4099408984184265,0.5356512665748596,0.5280427932739258,0.6791959404945374,0.15823960304260254,0.6297459602355957,0.5104002952575684,0.7884953022003174,0.41759124398231506,0.6371261477470398,0.5028595924377441,0.8016649484634399,0.4581660330295563,0.621847927570343,0.47966834902763367,0.8582853078842163,0.46418777108192444,0.6963748931884766,tree_pose
0.2950361967086792,0.2376917153596878,0.3122462034225464,0.21775676310062408,0.3262232542037964,0.21792112290859222,0.3390215039253235,0.21856002509593964,0.27778521180152893,0.21866275370121002,0.26726555824279785,0.2183515727519989,0.25745689868927,0.2184283435344696,0.34862014651298523,0.22529132664203644,0.2441338300704956,0.22181004285812378,0.3218284845352173,0.25459033250808716,0.2763943672180176,0.252478688955307,0.41868582367897034,0.29769670963287354,0.16118307411670685,0.2909146249294281,0.48683327436447144,0.16150453686714172,0.10644891113042831,0.16532212495803833,0.3257564902305603,0.06417354941368103,0.2680174708366394,0.06950131058692932,0.30532678961753845,0.04181939363479614,0.2867659330368042,0.04196488857269287,0.3024161159992218,0.0413435697555542,0.2900165915489197,0.042507052421569824,0.306877464056015,0.05046612024307251,0.2882632315158844,0.05445191264152527,0.3940644860267639,0.5535029172897339,0.22350065410137177,0.5653249025344849,0.7052711248397827,0.6416415572166443,0.24201135337352753,0.7485480904579163,0.3480263948440552,0.6380983591079712,0.30102989077568054,0.9171309471130371,0.29504942893981934,0.622882068157196,0.32487010955810547,0.9391708970069885,0.2846226096153259,0.7198423147201538,0.293146014213562,0.9842483401298523,tree_pose
0.4413783848285675,0.21386632323265076,0.4543606638908386,0.2022666037082672,0.4643758535385132,0.20364433526992798,0.47280123829841614,0.2054480016231537,0.4305651783943176,0.20115959644317627,0.42302775382995605,0.2015582025051117,0.41454747319221497,0.20214343070983887,0.47970759868621826,0.2121477723121643,0.40247586369514465,0.21255141496658325,0.4604194462299347,0.23292186856269836,0.42829370498657227,0.23102685809135437,0.5357312560081482,0.30036628246307373,0.354248970746994,0.30188071727752686,0.5946577191352844,0.18683990836143494,0.28707751631736755,0.19544637203216553,0.45989587903022766,0.10257351398468018,0.4129725694656372,0.1033601462841034,0.44461381435394287,0.07014945149421692,0.4283975064754486,0.06889402866363525,0.4446277916431427,0.07095858454704285,0.4317013621330261,0.0693306028842926,0.4470740854740143,0.08356079459190369,0.42919403314590454,0.08301988244056702,0.5316228866577148,0.5417844653129578,0.4156397581100464,0.5628947019577026,0.728999137878418,0.6311761140823364,0.4317317008972168,0.7405455112457275,0.5124874114990234,0.6694127321243286,0.4820399880409241,0.8781993389129639,0.4765041172504425,0.6561232805252075,0.5023581385612488,0.8956879377365112,0.4747270941734314,0.7468669414520264,0.4745836853981018,0.9453647136688232,tree_pose
0.551384449005127,0.11957100033760071,0.5654368996620178,0.10132617503404617,0.5776826739311218,0.10203543305397034,0.5858750343322754,0.10190258175134659,0.536101758480072,0.10102594643831253,0.5274271368980408,0.10096526890993118,0.5182577967643738,0.10152337700128555,0.600063145160675,0.10751136392354965,0.5032561421394348,0.10809552669525146,0.5721784234046936,0.13642653822898865,0.5358741283416748,0.1346529722213745,0.6830148100852966,0.20778809487819672,0.43452733755111694,0.20794805884361267,0.7443795800209045,0.33422011137008667,0.3696770668029785,0.3369913399219513,0.5804397463798523,0.27546632289886475,0.5229730606079102,0.277084082365036,0.5584967732429504,0.24729754030704498,0.5491688251495361,0.24760150909423828,0.5610453486442566,0.23796507716178894,0.5460320711135864,0.23645175993442535,0.5637468099594116,0.24795162677764893,0.5411339402198792,0.247903972864151,0.5917325019836426,0.4857780337333679,0.45028233528137207,0.4705817997455597,0.5589190721511841,0.6892831325531006,0.18584415316581726,0.5881114602088928,0.5119197368621826,0.8754789233207703,0.47701552510261536,0.5725886225700378,0.5016899108886719,0.8959956169128418,0.5167783498764038,0.5559836030006409,0.5224629640579224,0.9329485297203064,0.5332352519035339,0.6659332513809204,tree_pose
0.4686000943183899,0.23863179981708527,0.48042696714401245,0.22273480892181396,0.49103957414627075,0.22301073372364044,0.49989959597587585,0.2233603447675705,0.45673829317092896,0.22372525930404663,0.4488343298435211,0.2240474671125412,0.440499871969223,0.22433075308799744,0.5080912709236145,0.22960299253463745,0.4335276782512665,0.23088493943214417,0.4854224920272827,0.2537018060684204,0.4575076997280121,0.25219598412513733,0.5778654217720032,0.3265037536621094,0.372115820646286,0.32593590021133423,0.6325864791870117,0.43570199608802795,0.32773536443710327,0.4392718970775604,0.497383713722229,0.37340566515922546,0.45799896121025085,0.3761357069015503,0.48039472103118896,0.34478098154067993,0.47444772720336914,0.34785401821136475,0.4848790466785431,0.3371594548225403,0.46897512674331665,0.33847957849502563,0.4877364933490753,0.3450949788093567,0.4676940441131592,0.34737908840179443,0.5149562358856201,0.5456250309944153,0.39804622530937195,0.5353323221206665,0.48082515597343445,0.7090393900871277,0.20595797896385193,0.6441015005111694,0.44746097922325134,0.8379319906234741,0.4223746061325073,0.6653151512145996,0.44108498096466064,0.8495027422904968,0.4575783908367157,0.653074324131012,0.4420793950557709,0.8959192037582397,0.4657573401927948,0.729598343372345,tree_pose
0.5823161602020264,0.18167129158973694,0.602695107460022,0.1687173843383789,0.6134386658668518,0.16944876313209534,0.6261317133903503,0.16969308257102966,0.5662537217140198,0.1662731170654297,0.5554507374763489,0.1658460795879364,0.5467590093612671,0.1655544936656952,0.6429524421691895,0.17510288953781128,0.5301209688186646,0.17159900069236755,0.6068717241287231,0.19485491514205933,0.562897264957428,0.19338899850845337,0.7316949367523193,0.2658541202545166,0.44364476203918457,0.2624107003211975,0.781122088432312,0.3756065368652344,0.39380162954330444,0.36673736572265625,0.6085513830184937,0.29294854402542114,0.568382203578949,0.2882043123245239,0.5893110632896423,0.26671379804611206,0.5918331146240234,0.2600686550140381,0.5988330245018005,0.2582249641418457,0.5839419960975647,0.2510923445224762,0.599600076675415,0.2682577967643738,0.5777608156204224,0.261615514755249,0.6461604237556458,0.49684152007102966,0.4784449338912964,0.4866754710674286,0.6171595454216003,0.6685187816619873,0.20732492208480835,0.577603816986084,0.5581820607185364,0.8207089900970459,0.5354412198066711,0.5502510070800781,0.5542448163032532,0.8386192321777344,0.576366662979126,0.5354687571525574,0.5315881371498108,0.8720626831054688,0.5899332165718079,0.6232482194900513,tree_pose
0.5130695104598999,0.16415774822235107,0.5282443165779114,0.14982721209526062,0.5405192375183105,0.15008971095085144,0.5472398996353149,0.1501714289188385,0.5023943781852722,0.14919906854629517,0.4951951205730438,0.14925938844680786,0.487270325422287,0.14879411458969116,0.5582743883132935,0.1564140021800995,0.4751907289028168,0.1551731526851654,0.5316893458366394,0.18129399418830872,0.5027995109558105,0.1791253685951233,0.6370817422866821,0.25926196575164795,0.408992737531662,0.2639203369617462,0.7063145637512207,0.3486662209033966,0.33733469247817993,0.3559421896934509,0.5314041376113892,0.2999574542045593,0.4987567365169525,0.2986636161804199,0.517132043838501,0.2711738348007202,0.5170782804489136,0.26961514353752136,0.5199233889579773,0.26403531432151794,0.5157619714736938,0.2632429003715515,0.524018406867981,0.27617132663726807,0.5129580497741699,0.2743834853172302,0.5741780996322632,0.5195547342300415,0.44016849994659424,0.5070163607597351,0.5370661020278931,0.7141839265823364,0.21330365538597107,0.6240301132202148,0.4977445602416992,0.8909729719161987,0.472650408744812,0.5903558731079102,0.4851047694683075,0.9160380363464355,0.5099804401397705,0.5722809433937073,0.5440205931663513,0.9289130568504333,0.512244462966919,0.6683059930801392,tree_pose
0.3491295874118805,0.2767501175403595,0.361601859331131,0.2622970640659332,0.3747013807296753,0.2617529034614563,0.3850332200527191,0.2613449990749359,0.330999493598938,0.26397255063056946,0.31971263885498047,0.26448285579681396,0.30950087308883667,0.26494449377059937,0.39798298478126526,0.2675921320915222,0.29786020517349243,0.27192220091819763,0.3749507665634155,0.29223713278770447,0.33843690156936646,0.2927633225917816,0.46830928325653076,0.33319488167762756,0.23635226488113403,0.3362981379032135,0.4972034692764282,0.2104894071817398,0.2209625244140625,0.21676431596279144,0.5102371573448181,0.08404409885406494,0.1833214908838272,0.08894055336713791,0.5245105624198914,0.05770087242126465,0.1652468591928482,0.05972909554839134,0.5155488848686218,0.047995686531066895,0.174696147441864,0.054493486881256104,0.5042240023612976,0.05828052759170532,0.18596532940864563,0.0650181770324707,0.4681388735771179,0.5828090310096741,0.3152649402618408,0.5947808623313904,0.7344313263893127,0.6854372620582581,0.3689236342906952,0.7757061123847961,0.4219912886619568,0.6677345037460327,0.41070157289505005,0.9288216829299927,0.37156644463539124,0.6464796662330627,0.42579343914985657,0.9475429058074951,0.3740634322166443,0.7421241998672485,0.4076553285121918,0.9833889007568359,tree_pose
0.5944192409515381,0.24997587502002716,0.611194372177124,0.23473984003067017,0.622187077999115,0.23555907607078552,0.6325535774230957,0.23637807369232178,0.575229287147522,0.2336813509464264,0.5642419457435608,0.23404374718666077,0.5532846450805664,0.23515573143959045,0.6368498802185059,0.24591226875782013,0.5319219827651978,0.2488923817873001,0.6158813238143921,0.26871126890182495,0.5727993845939636,0.26852723956108093,0.71852046251297,0.3545683026313782,0.46449148654937744,0.3482155501842499,0.8262467384338379,0.42771220207214355,0.3831496238708496,0.4155235290527344,0.6327071785926819,0.3168107271194458,0.5762127637863159,0.315376877784729,0.609703779220581,0.2862451672554016,0.596407949924469,0.2834687829017639,0.6133295297622681,0.28295114636421204,0.5972328186035156,0.28162142634391785,0.6175415515899658,0.29622021317481995,0.5932600498199463,0.29265907406806946,0.6549069285392761,0.6136584281921387,0.4831705689430237,0.5956965088844299,0.6302698254585266,0.8306209444999695,0.1745920479297638,0.6325109004974365,0.6185057163238525,0.9811583757400513,0.5294255614280701,0.7486529350280762,0.6159318089485168,0.9863941669464111,0.5945509672164917,0.7439265251159668,0.5674089193344116,1.0723016262054443,0.5640195608139038,0.8476054668426514,tree_pose
0.4114329218864441,0.24225181341171265,0.4231107831001282,0.22835153341293335,0.43280038237571716,0.22912505269050598,0.4425432085990906,0.23025307059288025,0.4006660580635071,0.2283167839050293,0.3941385746002197,0.22868892550468445,0.3872000277042389,0.22928133606910706,0.4476079046726227,0.23849555850028992,0.3747307360172272,0.2383171021938324,0.4280412197113037,0.2595394551753998,0.40116748213768005,0.2570313811302185,0.5032716393470764,0.32160159945487976,0.3169829249382019,0.31411197781562805,0.5506868362426758,0.19427737593650818,0.2552088499069214,0.19095689058303833,0.4308294355869293,0.09490206837654114,0.382715106010437,0.09904854744672775,0.41684627532958984,0.06538963317871094,0.3963167667388916,0.06782114505767822,0.41339510679244995,0.06641006469726562,0.40013688802719116,0.0682569220662117,0.41570940613746643,0.07817742228507996,0.39870721101760864,0.08110594749450684,0.4674302041530609,0.552382230758667,0.33984047174453735,0.5569614768028259,0.7017521262168884,0.637520968914032,0.3714119791984558,0.759908139705658,0.4613628387451172,0.6954877972602844,0.41208353638648987,0.9231300354003906,0.4144383370876312,0.6756311655044556,0.4307483732700348,0.9426605701446533,0.3922542631626129,0.7704723477363586,0.41634488105773926,0.98832106590271,tree_pose
0.37607303261756897,0.26335328817367554,0.3996288776397705,0.2514635920524597,0.4101429879665375,0.2509269416332245,0.41859006881713867,0.2507163882255554,0.3614797592163086,0.2521302103996277,0.3471065163612366,0.25275176763534546,0.3367283344268799,0.25341901183128357,0.43329179286956787,0.2550375163555145,0.3249940276145935,0.2610585689544678,0.4041365087032318,0.2779766619205475,0.36568447947502136,0.27701789140701294,0.495087206363678,0.3319809138774872,0.26763293147087097,0.33068370819091797,0.48643726110458374,0.2049497663974762,0.2513132095336914,0.2093118280172348,0.39886853098869324,0.09890496730804443,0.32665911316871643,0.10200941562652588,0.3743687570095062,0.07259592413902283,0.342193067073822,0.07310933619737625,0.37458422780036926,0.07018408924341202,0.35085994005203247,0.07162520289421082,0.37887150049209595,0.07951632142066956,0.3524288833141327,0.08190461993217468,0.49780911207199097,0.5564000010490417,0.35258132219314575,0.5699921250343323,0.7828086614608765,0.6296254992485046,0.3783792555332184,0.7465454936027527,0.46096038818359375,0.6417603492736816,0.42048174142837524,0.8957827091217041,0.41026830673217773,0.6306939721107483,0.4369409382343292,0.9139659404754639,0.40745672583580017,0.7007227540016174,0.437285840511322,0.9474297761917114,tree_pose
0.3587664067745209,0.30364593863487244,0.3806857764720917,0.2997090518474579,0.38348984718322754,0.3013271689414978,0.3856792449951172,0.3033512234687805,0.38061708211898804,0.2997233271598816,0.383212685585022,0.30130821466445923,0.38547489047050476,0.30303528904914856,0.3970184326171875,0.3241671025753021,0.3959178328514099,0.32217520475387573,0.35064131021499634,0.3208468556404114,0.3497197926044464,0.3203520178794861,0.3720920979976654,0.3955146074295044,0.35768067836761475,0.39461207389831543,0.3176496624946594,0.2754368484020233,0.3211086690425873,0.2797533869743347,0.31185808777809143,0.16184234619140625,0.31292787194252014,0.17280986905097961,0.30860424041748047,0.13147270679473877,0.30993568897247314,0.14146333932876587,0.32526373863220215,0.12821298837661743,0.3229093551635742,0.14014852046966553,0.32696032524108887,0.1390599012374878,0.3252951502799988,0.15011125802993774,0.3816518485546112,0.6400135159492493,0.3267338275909424,0.638610303401947,0.537783145904541,0.7624109983444214,0.12557055056095123,0.692524790763855,0.7054774761199951,0.8631192445755005,0.12132616341114044,0.8694111108779907,0.7338607311248779,0.8831719160079956,0.140680730342865,0.902679443359375,0.6841826438903809,0.919791579246521,0.028925955295562744,0.9114072918891907,warrior_1_pose
0.36610928177833557,0.3262746334075928,0.3782408833503723,0.3090563416481018,0.38230252265930176,0.3079347312450409,0.3856287896633148,0.30714333057403564,0.3753553330898285,0.30949628353118896,0.37708455324172974,0.30876073241233826,0.3786601126194,0.30789896845817566,0.40834474563598633,0.30816730856895447,0.4001375734806061,0.31058740615844727,0.3779192566871643,0.3396703004837036,0.37278881669044495,0.3400605320930481,0.45310789346694946,0.36770814657211304,0.40731510519981384,0.3838960528373718,0.4675957262516022,0.24808380007743835,0.44590210914611816,0.29647818207740784,0.5179137587547302,0.1544298529624939,0.49669522047042847,0.20206117630004883,0.534135639667511,0.13111057877540588,0.5201848149299622,0.18526175618171692,0.5383909940719604,0.12627089023590088,0.5215336084365845,0.18070900440216064,0.5318275690078735,0.13492614030838013,0.5180712938308716,0.1781158745288849,0.46723875403404236,0.6280478239059448,0.4009259045124054,0.6358773708343506,0.6174957156181335,0.7696363925933838,0.21989555656909943,0.6635767221450806,0.8242467641830444,0.8565285205841064,0.1972605288028717,0.8386427760124207,0.8646337985992432,0.8578882217407227,0.21499407291412354,0.8742523789405823,0.8626570105552673,0.9063218832015991,0.09693703055381775,0.8843196630477905,warrior_1_pose
0.3700166642665863,0.381794810295105,0.37951767444610596,0.3674306869506836,0.38341665267944336,0.3670516610145569,0.3872341215610504,0.36689722537994385,0.378267765045166,0.3679589629173279,0.38087186217308044,0.36794599890708923,0.3841065466403961,0.36780399084091187,0.4105396270751953,0.37265703082084656,0.4085535705089569,0.3724420666694641,0.37746143341064453,0.39555877447128296,0.37542009353637695,0.39552462100982666,0.4438930153846741,0.4331381022930145,0.4462951123714447,0.42999887466430664,0.4356198012828827,0.31666210293769836,0.44051575660705566,0.3200887441635132,0.45432841777801514,0.21219590306282043,0.45063120126724243,0.21917426586151123,0.4608820676803589,0.18683716654777527,0.45733195543289185,0.1950376182794571,0.4698029160499573,0.18148459494113922,0.46455761790275574,0.1903751790523529,0.46867337822914124,0.19106188416481018,0.46499451994895935,0.1992243528366089,0.4866887331008911,0.6348264813423157,0.4368828535079956,0.6292491555213928,0.6602704524993896,0.7214655876159668,0.2301548421382904,0.6457637548446655,0.8401289582252502,0.7773460149765015,0.22831639647483826,0.7888623476028442,0.8777824640274048,0.7841011881828308,0.2472822666168213,0.8163986206054688,0.8295770287513733,0.8140209317207336,0.155175119638443,0.8330211639404297,warrior_1_pose
0.4150983989238739,0.3342078626155853,0.4318208396434784,0.32174012064933777,0.43448495864868164,0.322428822517395,0.4367464482784271,0.3231929838657379,0.43071216344833374,0.32214608788490295,0.4324585497379303,0.3232804238796234,0.43406328558921814,0.32421618700027466,0.4518143832683563,0.33831849694252014,0.4503166377544403,0.33842042088508606,0.41600826382637024,0.35213521122932434,0.41335269808769226,0.35276830196380615,0.4555671513080597,0.4092545211315155,0.4518669545650482,0.42877987027168274,0.4203806519508362,0.2543651759624481,0.43117016553878784,0.2835043668746948,0.43322616815567017,0.12114936113357544,0.4247033894062042,0.1553989052772522,0.4341209828853607,0.08540809154510498,0.42838919162750244,0.1174275279045105,0.45060110092163086,0.0808902382850647,0.44257089495658875,0.11248046159744263,0.45108625292778015,0.09283441305160522,0.44283199310302734,0.12168318033218384,0.4445401132106781,0.7072511315345764,0.4048295021057129,0.7078035473823547,0.6404024362564087,0.8237448930740356,0.2177557349205017,0.6758676767349243,0.8888806104660034,0.8502945899963379,0.2560405731201172,0.8704406023025513,0.9301184415817261,0.8432059288024902,0.2845231890678406,0.9106417894363403,0.8715775609016418,0.9379523396492004,0.17500430345535278,0.9108959436416626,warrior_1_pose
0.4681650400161743,0.2601413130760193,0.4819839596748352,0.26211631298065186,0.48187968134880066,0.2634817063808441,0.4814143180847168,0.26508966088294983,0.48443907499313354,0.2634749412536621,0.48617348074913025,0.2660332918167114,0.48751258850097656,0.26854074001312256,0.4799617826938629,0.29013127088546753,0.4881284236907959,0.29318106174468994,0.45534470677375793,0.2734162211418152,0.4570491313934326,0.27515995502471924,0.4198450744152069,0.3582955002784729,0.4724387228488922,0.3671949803829193,0.4723844826221466,0.19885313510894775,0.49869683384895325,0.21423014998435974,0.5562171936035156,0.0743977427482605,0.5580441951751709,0.0893874242901802,0.58331298828125,0.04037344455718994,0.5829135179519653,0.04911971464753151,0.5948581695556641,0.046327292919158936,0.5903407335281372,0.059843361377716064,0.5874894857406616,0.061752140522003174,0.5850231647491455,0.07645684480667114,0.38742440938949585,0.6657982468605042,0.45195272564888,0.6583724617958069,0.16811537742614746,0.7044526934623718,0.6326618194580078,0.8178483843803406,0.19178049266338348,0.9123623371124268,0.8264209032058716,0.958963930606842,0.20763441920280457,0.9506033658981323,0.8660999536514282,0.975456178188324,0.10996884107589722,0.9087063074111938,0.8417496085166931,1.0358853340148926,warrior_1_pose
0.4382670521736145,0.2892802655696869,0.4615251123905182,0.28485432267189026,0.4651828408241272,0.2868446409702301,0.46857839822769165,0.28903254866600037,0.45899587869644165,0.28394490480422974,0.46066588163375854,0.2852489948272705,0.4629392623901367,0.2865478992462158,0.48299428820610046,0.3081119656562805,0.4800339341163635,0.30550989508628845,0.4335157871246338,0.3064234256744385,0.4288168251514435,0.30585646629333496,0.4912468492984772,0.3770199418067932,0.4653981924057007,0.3748750686645508,0.498468279838562,0.2519489526748657,0.5081691145896912,0.2538275420665741,0.5676847100257874,0.16285988688468933,0.5570670962333679,0.17687001824378967,0.5944481492042542,0.13857752084732056,0.5810990333557129,0.15116149187088013,0.6048847436904907,0.14325088262557983,0.5832750201225281,0.157841295003891,0.5973055958747864,0.15374499559402466,0.5785004496574402,0.1662166714668274,0.49975764751434326,0.647047758102417,0.42548152804374695,0.6374326944351196,0.7056670784950256,0.7939226627349854,0.19128981232643127,0.6966221928596497,0.9163102507591248,0.8778011798858643,0.17654776573181152,0.8769956231117249,0.9592002630233765,0.8989834785461426,0.20417308807373047,0.9049922823905945,0.8470034003257751,0.9331396818161011,0.060461997985839844,0.9132750630378723,warrior_1_pose
